2026-05-26 15:59:55,807 - INFO - Input path: URL_FR.xlsx | 输入路径: URL_FR.xlsx
2026-05-26 16:09:22,112 - WARNING - Scan failed | 扫描失败: https://apia-qs.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:22,444 - WARNING - Scan failed | 扫描失败: https://apis-uk-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apis-uk-s.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-uk-s.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:22,524 - WARNING - Scan failed | 扫描失败: https://apia-s.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-s.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-s.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:22,946 - WARNING - Scan failed | 扫描失败: https://apia-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-s.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-s.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:23,324 - WARNING - Scan failed | 扫描失败: https://api-uk-s.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://api-uk-s.bnpparibas-pf.com/
Call log:
  - navigating to "https://api-uk-s.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:23,691 - WARNING - Scan failed | 扫描失败: https://apia-qs.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:23,728 - WARNING - Scan failed | 扫描失败: https://apia-sb.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-sb.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-sb.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:23,955 - WARNING - Scan failed | 扫描失败: https://apis-it-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apis-it-s.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-it-s.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:24,245 - WARNING - Scan failed | 扫描失败: https://apis-pt-is.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apis-pt-is.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-pt-is.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:24,544 - WARNING - Scan failed | 扫描失败: https://apia-qs-pp.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs-pp.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs-pp.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:25,345 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("button:has-text('connexion'), a:has-text('connexion'), div[role='button']:has-text('connexion')").first
    - locator resolved to <button type="button" class="Button_DefaultTheme__7GKek">Connexion</button>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  2 × retrying click action
      - waiting 100ms
      - waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  12 × retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
, retry 2
2026-05-26 16:09:25,364 - INFO - Scan success | 扫描成功: https://mobile.domofinance.com -> https://mobile.domofinance.com/login
2026-05-26 16:09:25,457 - WARNING - Scan failed | 扫描失败: https://apis-pt-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apis-pt-s.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-pt-s.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:26,434 - WARNING - Scan failed | 扫描失败: https://apis-pppt-is.bnpparibas-pf.com, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://apis-pppt-is.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-pppt-is.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:26,484 - WARNING - Scan failed | 扫描失败: https://apis-pppt-i.bnpparibas-pf.com, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://apis-pppt-i.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-pppt-i.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:27,194 - WARNING - Scan failed | 扫描失败: https://qua.syndic.domofinance.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://qua.syndic.domofinance.com/
Call log:
  - navigating to "https://qua.syndic.domofinance.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:27,563 - WARNING - Scan failed | 扫描失败: https://apia-pp-s.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-pp-s.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-pp-s.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:27,618 - WARNING - Scan failed | 扫描失败: https://apis-uk-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apis-uk-s.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-uk-s.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:28,033 - WARNING - Scan failed | 扫描失败: https://apia-qs.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:28,826 - WARNING - Scan failed | 扫描失败: https://apis-ce-qs.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apis-ce-qs.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-ce-qs.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:29,280 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:09:29,694 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:09:29,731 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:09:30,436 - WARNING - Scan failed | 扫描失败: https://apis-be-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apis-be-s.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apis-be-s.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:30,586 - WARNING - Timeout | 超时: https://carosse.com, retry 3
2026-05-26 16:09:31,045 - WARNING - Scan failed | 扫描失败: https://api-uk-s.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://api-uk-s.bnpparibas-pf.com/
Call log:
  - navigating to "https://api-uk-s.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:33,242 - WARNING - Scan failed | 扫描失败: https://apia-s.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-s.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-s.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:33,505 - WARNING - Scan failed | 扫描失败: https://apia-sb.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-sb.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-sb.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:33,531 - WARNING - Scan failed | 扫描失败: https://apia-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-s.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-s.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:34,052 - WARNING - Scan failed | 扫描失败: https://api-sec.fr.pf.staging.bnpparibas, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://api-sec.fr.pf.staging.bnpparibas/
Call log:
  - navigating to "https://api-sec.fr.pf.staging.bnpparibas/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:35,160 - WARNING - Scan failed | 扫描失败: https://apia-qs.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:36,292 - WARNING - Scan failed | 扫描失败: https://qua.syndic.domofinance.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://qua.syndic.domofinance.com/
Call log:
  - navigating to "https://qua.syndic.domofinance.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:37,931 - WARNING - Scan failed | 扫描失败: https://apia-qs.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:38,032 - WARNING - Timeout | 超时: https://agriculturevillage.com, retry 3
2026-05-26 16:09:38,384 - WARNING - Scan failed | 扫描失败: https://apia-qs-pp.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs-pp.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs-pp.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:09:38,465 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:09:39,036 - INFO - Scan success | 扫描成功: https://upload-pj.bnpparibas-pf.com -> https://e-partenaires.csplit.fr/politique-cookies?hidebanner=true
2026-05-26 16:09:39,360 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi1.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi1.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi1.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:39,420 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://it-devportal.pf.api.staging.bnpparibas
2026-05-26 16:09:39,420 - INFO - Scan success | 扫描成功: https://it-devportal.pf.api.staging.bnpparibas -> https://login.extidp.staging.bnpparibas/common/ui/v1/signin/?_ts=1779804574402&x-flow-state=TVpFYWJOVzJMeGhBbmhhWWVtVFl1Zjg5VzdHUVlGay9iZVp0U1FFVU9LYm1sdGsyTFFLSmxYU0NUdE8rNHdWVU0yZmx6dlNkclMrK0Q2dUJ6MGUrQ0pqNnU0eXMyemU4blhHMy9IcFArRGxOQUp0dFhIZ3g4WTlnaDBCWXQwcm45RjFhTXBPU2dzWUgvVWFKUytTQUt1T0pHNWovUWdYSk1CTWhTTU8rT3plQlpzQ2RlRHNCNXZGUTdWV1ZVcmNBWEJTdG82OFUzYmdWV1Q0Y0JJandYQT09&x-service-baseurl=https%3A%2F%2Flogin.extidp.staging.bnpparibas%2Fcommon&failureCallbackURLBase64=aHR0cHM6Ly9sb2dpbi5leHRpZHAuc3RhZ2luZy5ibnBwYXJpYmFzL2NvbW1vbi9vYXV0aDIvdjEvYXV0aGNvbXBsZXRlP3gtZmxvdy1zdGF0ZT1UVnBGWVdKT1Z6Sk1lR2hCYm1oaFdXVnRWRmwxWmpnNVZ6ZEhVVmxHYXk5aVpWcDBVMUZGVlU5TFltMXNkR3N5VEZGTFNteFlVME5VZEU4ck5IZFdWVTB5Wm14NmRsTmtjbE1ySzBRMmRVSjZNR1VyUTBwcU5uVTBlWE15ZW1VNGJsaEhNeTlJY0ZBclJHeE9RVXAwZEZoSVozZzRXVGxuYURCQ1dYUXdjbTQ1UmpGaFRYQlBVMmR6V1VndlZXRktVeXRUUVV0MVQwcEhOV292VVdkWVNrMUNUV2hUVFU4clQzcGxRbHB6UTJSbFJITkNOWFpHVVRkV1YxWlZjbU5CV0VKVGRHODJPRlV6WW1kV1YxUTBZMEpKYW5kWVFUMDkmcmVkaXJlY3RfdXJpPSZzdGF0ZT1odHRwcyUzQSUyRiUyRml0LWRldnBvcnRhbC5wZi5hcGkuc3RhZ2luZy5ibnBwYXJpYmFzJTJGc2FtbF9sb2dpbiZhaENvbnRleHQ9WlhsdVdtaDZLMU5DYm1KMVVDOVZWMnhwT1M5VlEzZ3JNVGxoVldwMGJubEtObGxxVWxsRWRrSnNaWEpMU1dkNE5WbEhXVzlVY2xkeVRIbHZaRWhvWkVsdlZtNWhaRTF0TDBOUFVXeGhWemN6VUZWcldVdHZaaXMyTVVOUWRtaDNhVGR0VW5aak5qZ3lkVzFZYm1vd1R6Z3dhMEZ6YUVOeFRFWjBXbkYxT0d4Mk5WZHJMMUJRS3pRNU1sRXZhelJ5VTBKTVZYSnFMeXRIUjNkd2RqTkJSbU16YkZwQmNFRnRjVEI2SzJGaWVHRnhlbmhGZHpGRlprZFBha0ZtU2xKUVdUbExUSFJ5VEU5cVRTdHRMM1pxUXpNekswcEtMM1ZyVkc5WlNXcFBURTA0U1ZKamJDOW1iVWRaTWxGQ1NVeDBlVXBwY1ROcE1IWklWRUZtVGxkbVVqVXdRWEZ1TWtkTlNXMVRWa0pMT1dsMGVrVlhWMGRWYWtKd1RYQkdSQzlMT0RabE4yeEpZVE00VUZaS1VXZGlUazlvVG1Gd1FUSXZlR2R0TWxOVGVUWXZTVE13VjFkRlFWSTNXamRVVlc5R2NsVkljV1Z6Vm05b2VqaHBMM2xFTlZKdGJqQlhlV3RtVUdJNFEwZGhWR013ZFhWQmRYcEZOSFp5TjBoNmFVcFBWbnB2Wm05dWJXeFJOR1JWZG1sRVRHeDNVek5ZTkVRMWJscEhSRE4wUzBkSVVqazVVbkZXZW00emJHdExVazFSWWpnM1RFTjJMM1ZpU1VaTFRrSXhRMmd5TjBnelVXbEhRMkkwYmpadVZEaDBlQzkzVWpKWGIwUmlhVGQwZUdkbFMzZzJhSFZ4Tm5oblNsRTk=&signinExpMins=180
2026-05-26 16:09:40,081 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi2-ppd.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi2-ppd.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi2-ppd.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:40,922 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi2.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi2.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi2.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:41,068 - WARNING - Scan failed | 扫描失败: https://apia-sb.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-sb.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-sb.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:41,158 - WARNING - Scan failed | 扫描失败: https://qua.syndic.domofinance.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://qua.syndic.domofinance.com/
Call log:
  - navigating to "https://qua.syndic.domofinance.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:41,490 - WARNING - Scan failed | 扫描失败: https://apia-qs.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://apia-qs.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://apia-qs.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:09:41,721 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi4.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi4.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi4.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:41,771 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi1-ppd.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi1-ppd.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi1-ppd.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:09:41,958 - WARNING - Scan failed | 扫描失败: https://apia-s.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_BAD_SSL_CLIENT_AUTH_CERT at https://apia-s.staging.bnpparibas-pf.com/
