2026-05-26 15:24:02,321 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi-hn-staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi-hn-staging.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi-hn-staging.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:24:02,717 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi-staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi-staging.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi-staging.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:24:03,345 - WARNING - Scan failed | 扫描失败: https://sslstca.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca.monetique-pf.com/
Call log:
  - navigating to "https://sslstca.monetique-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:03,444 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi4-ppd.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://espace-client-lmi4-ppd.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi4-ppd.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:03,455 - WARNING - Scan failed | 扫描失败: https://sslstca2.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca2.monetique-pf.com/
Call log:
  - navigating to "https://sslstca2.monetique-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:03,571 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi-hn-staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi-hn-staging.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi-hn-staging.cetelem.fr/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:03,887 - WARNING - Scan failed | 扫描失败: https://sslstca3.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca3.monetique-pf.com/
Call log:
  - navigating to "https://sslstca3.monetique-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:04,172 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi-staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_RESET at https://espace-client-lmi-staging.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi-staging.cetelem.fr/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:04,713 - WARNING - Scan failed | 扫描失败: https://sslstca4.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca4.monetique-pf.com/
Call log:
  - navigating to "https://sslstca4.monetique-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:05,144 - WARNING - Scan failed | 扫描失败: https://choix-hn.staging.cofinoga.fr, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://choix-hn.staging.cofinoga.fr/
Call log:
  - navigating to "https://choix-hn.staging.cofinoga.fr/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:06,689 - WARNING - Scan failed | 扫描失败: https://oauthiss1.recette.cetelem.fr, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://oauthiss1.recette.cetelem.fr/
Call log:
  - navigating to "https://oauthiss1.recette.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:07,538 - WARNING - Scan failed | 扫描失败: https://oauthiss1.recette.cetelem.fr, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://oauthiss1.recette.cetelem.fr/
Call log:
  - navigating to "https://oauthiss1.recette.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:24:07,930 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi4-ppd.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://espace-client-lmi4-ppd.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi4-ppd.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:24:08,467 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("button:has-text('connexion'), a:has-text('connexion'), div[role='button']:has-text('connexion')").first
    - locator resolved to <button tabindex="0" _ngcontent-ng-c575337629="" class="login__button btn btn-success"> Accéder à la connexion </button>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:24:08,533 - WARNING - Scan failed | 扫描失败: https://oauthiss1.recette.cetelem.fr, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://oauthiss1.recette.cetelem.fr/
Call log:
  - navigating to "https://oauthiss1.recette.cetelem.fr/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:09,196 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("button:has-text('connexion'), a:has-text('connexion'), div[role='button']:has-text('connexion')").first
    - locator resolved to <button tabindex="0" _ngcontent-ng-c575337629="" class="login__button btn btn-success"> Accéder à la connexion </button>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:24:10,025 - WARNING - Scan failed | 扫描失败: https://oauthiss2.recette.cetelem.fr, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://oauthiss2.recette.cetelem.fr/
Call log:
  - navigating to "https://oauthiss2.recette.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:10,965 - WARNING - Scan failed | 扫描失败: https://oauthiss2.recette.cetelem.fr, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://oauthiss2.recette.cetelem.fr/
Call log:
  - navigating to "https://oauthiss2.recette.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:24:11,136 - WARNING - Scan failed | 扫描失败: https://espace-client-lmi4-ppd.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://espace-client-lmi4-ppd.cetelem.fr/
Call log:
  - navigating to "https://espace-client-lmi4-ppd.cetelem.fr/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:11,939 - WARNING - Scan failed | 扫描失败: https://oauthiss2.recette.cetelem.fr, error: Page.goto: net::ERR_HTTP2_PROTOCOL_ERROR at https://oauthiss2.recette.cetelem.fr/
Call log:
  - navigating to "https://oauthiss2.recette.cetelem.fr/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:35,006 - WARNING - Timeout | 超时: https://sslstca2.monetique-pf.com, retry 2
2026-05-26 15:24:35,036 - WARNING - Timeout | 超时: https://sslstca.monetique-pf.com, retry 2
2026-05-26 15:24:35,447 - WARNING - Timeout | 超时: https://homol-hn-cpay-cetelem.staging.neuges.org, retry 1
2026-05-26 15:24:35,605 - WARNING - Timeout | 超时: https://sslstca3.monetique-pf.com, retry 2
2026-05-26 15:24:36,476 - WARNING - Timeout | 超时: https://sslstca4.monetique-pf.com, retry 2
2026-05-26 15:24:36,571 - WARNING - Timeout | 超时: https://choix-hn.staging.cofinoga.fr, retry 2
2026-05-26 15:24:38,475 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("button:has-text('connexion'), a:has-text('connexion'), div[role='button']:has-text('connexion')").first
    - locator resolved to <button tabindex="0" _ngcontent-ng-c575337629="" class="login__button btn btn-success"> Accéder à la connexion </button>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    58 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 2
2026-05-26 15:24:38,477 - INFO - Scan success | 扫描成功: https://syndic.domofinance.com -> https://syndic.domofinance.com/login
2026-05-26 15:24:39,208 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("button:has-text('connexion'), a:has-text('connexion'), div[role='button']:has-text('connexion')").first
    - locator resolved to <button tabindex="0" _ngcontent-ng-c575337629="" class="login__button btn btn-success"> Accéder à la connexion </button>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    58 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 2
2026-05-26 15:24:39,209 - INFO - Scan success | 扫描成功: https://rt.syndic.domofinance.com -> https://rt.syndic.domofinance.com/login
2026-05-26 15:24:41,837 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:24:42,059 - WARNING - Timeout | 超时: https://oauthissl.staging.cetelem.fr, retry 1
2026-05-26 15:24:42,082 - INFO - Scan success | 扫描成功: https://tpecible.cetelem.fr -> https://tpecible.cetelem.fr/home
2026-05-26 15:24:42,863 - WARNING - Timeout | 超时: https://recette.espace-client.cofinoga.fr, retry 1
2026-05-26 15:24:45,785 - WARNING - Scan failed | 扫描失败: https://tpecible.staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://tpecible.staging.cetelem.fr/
Call log:
  - navigating to "https://tpecible.staging.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 15:24:49,035 - WARNING - Scan failed | 扫描失败: https://tpecible.staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://tpecible.staging.cetelem.fr/
Call log:
  - navigating to "https://tpecible.staging.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:24:52,126 - WARNING - Scan failed | 扫描失败: https://tpecible.staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://tpecible.staging.cetelem.fr/
Call log:
  - navigating to "https://tpecible.staging.cetelem.fr/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:57,225 - WARNING - Scan failed | 扫描失败: https://sslstca.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca.monetique-pf.com/
Call log:
  - navigating to "https://sslstca.monetique-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:57,241 - WARNING - Scan failed | 扫描失败: https://sslstca2.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca2.monetique-pf.com/
Call log:
  - navigating to "https://sslstca2.monetique-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:57,679 - WARNING - Scan failed | 扫描失败: https://homol-hn-cpay-cetelem.staging.neuges.org, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://homol-hn-cpay-cetelem.staging.neuges.org/
Call log:
  - navigating to "https://homol-hn-cpay-cetelem.staging.neuges.org/", waiting until "networkidle"
, retry 2
2026-05-26 15:24:57,855 - WARNING - Scan failed | 扫描失败: https://sslstca3.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca3.monetique-pf.com/
Call log:
  - navigating to "https://sslstca3.monetique-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:58,575 - WARNING - Scan failed | 扫描失败: https://sslstca4.monetique-pf.com, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://sslstca4.monetique-pf.com/
Call log:
  - navigating to "https://sslstca4.monetique-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 15:24:59,216 - WARNING - Scan failed | 扫描失败: https://choix-hn.staging.cofinoga.fr, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://choix-hn.staging.cofinoga.fr/
Call log:
  - navigating to "https://choix-hn.staging.cofinoga.fr/", waiting until "networkidle"
, retry 3
2026-05-26 15:25:00,647 - WARNING - Scan failed | 扫描失败: https://recette-credit-cetelem-fr.neuges.org, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://recette-credit-cetelem-fr.neuges.org/
Call log:
  - navigating to "https://recette-credit-cetelem-fr.neuges.org/", waiting until "networkidle"
, retry 1
2026-05-26 15:25:01,061 - WARNING - Scan failed | 扫描失败: https://bff.fidelis.ppd.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://bff.fidelis.ppd.bnpparibas-pf.com/
Call log:
  - navigating to "https://bff.fidelis.ppd.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:25:01,100 - WARNING - Scan failed | 扫描失败: https://bff.fidelis.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://bff.fidelis.bnpparibas-pf.com/
Call log:
  - navigating to "https://bff.fidelis.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:25:01,900 - WARNING - Scan failed | 扫描失败: https://bff-fidelis.staging.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://bff-fidelis.staging.bnpparibas-pf.com/
Call log:
  - navigating to "https://bff-fidelis.staging.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:25:02,378 - WARNING - Scan failed | 扫描失败: https://monassurance-staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://monassurance-staging.cetelem.fr/
Call log:
  - navigating to "https://monassurance-staging.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 15:25:03,983 - WARNING - Scan failed | 扫描失败: https://oauthissl.staging.cetelem.fr, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://oauthissl.staging.cetelem.fr/
Call log:
  - navigating to "https://oauthissl.staging.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:25:04,437 - WARNING - Scan failed | 扫描失败: https://bff.fidelis.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://bff.fidelis.bnpparibas-pf.com/
Call log:
  - navigating to "https://bff.fidelis.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 15:25:04,540 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:25:04,765 - WARNING - Scan failed | 扫描失败: https://recette.espace-client.cofinoga.fr, error: Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://recette.espace-client.cofinoga.fr/
Call log:
  - navigating to "https://recette.espace-client.cofinoga.fr/", waiting until "networkidle"
, retry 2
2026-05-26 15:25:04,817 - WARNING - Scan failed | 扫描失败: https://bff.fidelis.ppd.bnpparibas-pf.com, error: Page.goto: net::ERR_CONNECTION_REFUSED at https://bff.fidelis.ppd.bnpparibas-pf.com/
Call log:
  - navigating to "https://bff.fidelis.ppd.bnpparibas-pf.com/", waiting until "networkidle"
